time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
1.2600000000e+02,1.1719212234e-05,6.2061733400e-04,1.1112272417e-04,2.2358503974e-04,1.2779871185e-04,1.5614040702e-04,8.1793019520e-05,6.1796295241e-03,1.1719212234e-05,6.1796295241e-03
1.2700000000e+02,9.7024606201e-06,5.8234106533e-04,1.0052767071e-04,2.2804700648e-04,1.1391022273e-04,1.5470776502e-04,7.7282022754e-05,5.8359673705e-03,9.7024606201e-06,5.8359673705e-03
1.2800000000e+02,8.4276386116e-06,5.4586700953e-04,9.0819033189e-05,2.3196787822e-04,1.0093518517e-04,1.5298607131e-04,7.3059948591e-05,5.5183212503e-03,8.4276386116e-06,5.5183212503e-03
1.2900000000e+02,7.7569754966e-06,5.1115680746e-04,8.1933286439e-05,2.3532257629e-04,8.8873936681e-05,1.5098690438e-04,6.9128634446e-05,5.2253028027e-03,7.7569754966e-06,5.2253028027e-03
1.3000000000e+02,7.6220217469e-06,4.7817307031e-04,7.3810402183e-05,2.3809214102e-04,7.7722224508e-05,1.4872261457e-04,6.5488164782e-05,4.9559274925e-03,7.6220217469e-06,4.9559274925e-03
1.3100000000e+02,7.7978610150e-06,4.4688273575e-04,6.6393905800e-05,2.4026381377e-04,6.7471372049e-05,1.4620583616e-04,6.2137099843e-05,4.7038073333e-03,7.7978610150e-06,4.7038073333e-03
1.3200000000e+02,7.8369215043e-06,4.1726366170e-04,5.9630784856e-05,2.4182963462e-04,5.8109225492e-05,1.4345154982e-04,5.9071383796e-05,4.4570788640e-03,7.8369215043e-06,4.4570788640e-03
1.3300000000e+02,8.2302889829e-06,3.8924734527e-04,5.3470164909e-05,2.4278542917e-04,4.9619082634e-05,1.4047861564e-04,5.6284597538e-05,4.2281800100e-03,8.2302889829e-06,4.2281800100e-03
1.3400000000e+02,8.7920020659e-06,3.6276596322e-04,4.7864604607e-05,2.4313399899e-04,4.1979677706e-05,1.3730301010e-04,5.3770441345e-05,4.0117247308e-03,8.7920020659e-06,4.0117247308e-03
1.3500000000e+02,9.1837504046e-06,3.3778279850e-04,4.2770427912e-05,2.4288303169e-04,3.5167120134e-05,1.3394111243e-04,5.1520838862e-05,3.8000693570e-03,9.1837504046e-06,3.8000693570e-03
1.3600000000e+02,9.9106138474e-06,3.1423083017e-04,3.8146223418e-05,2.4204352738e-04,2.9154086643e-05,1.3041156238e-04,4.9525781976e-05,3.6042237498e-03,9.9106138474e-06,3.6042237498e-03
1.3700000000e+02,1.0207101654e-05,2.9206940590e-04,3.3954043147e-05,2.4063213643e-04,2.3910423144e-05,1.2673097265e-04,4.7775050165e-05,3.4086746309e-03,1.0207101654e-05,3.4086746309e-03
1.3800000000e+02,1.1120033595e-05,2.7122115676e-04,3.0157898562e-05,2.3866624354e-04,1.9403736318e-05,1.2292092684e-04,4.6255248338e-05,3.2339145453e-03,1.1120033595e-05,3.2339145453e-03
1.3900000000e+02,1.1990784534e-05,2.5161157048e-04,2.6724329277e-05,2.3616990585e-04,1.5598286813e-05,1.1899667612e-04,4.4954639818e-05,3.0670172256e-03,1.1990784534e-05,3.0670172256e-03
1.4000000000e+02,1.2841522497e-05,2.3320106812e-04,2.3623087161e-05,2.3317051576e-04,1.2457161748e-05,1.1497378541e-04,4.3860550444e-05,2.9090312418e-03,1.2841522497e-05,2.9090312418e-03
1.4100000000e+02,1.3282337687e-05,2.1595425842e-04,2.0826307066e-05,2.2969799996e-04,9.9419674431e-06,1.1086838324e-04,4.2959533007e-05,2.7549043319e-03,1.3282337687e-05,2.7549043319e-03
1.4200000000e+02,1.3453081166e-05,1.9982961388e-04,1.8308201505e-05,2.2578381959e-04,8.0131071280e-06,1.0669783902e-04,4.2237136563e-05,2.6082927625e-03,1.3453081166e-05,2.6082927625e-03
1.4300000000e+02,1.3668306427e-05,1.8477451212e-04,1.6044827727e-05,2.2146077792e-04,6.6299471663e-06,1.0247986215e-04,4.1678205949e-05,2.4748243086e-03,1.3668306427e-05,2.4748243086e-03
1.4400000000e+02,1.3728893161e-05,1.7073384955e-04,1.4014092806e-05,2.1676307786e-04,5.7511461663e-06,9.8231872613e-05,4.1267275985e-05,2.3524325805e-03,1.3728893161e-05,2.3524325805e-03
1.4500000000e+02,1.4005309426e-05,1.5764025448e-04,1.2195424464e-05,2.1172563037e-04,5.3350004105e-06,9.3970460119e-05,4.0988423531e-05,2.2463498338e-03,1.4005309426e-05,2.2463498338e-03
1.4600000000e+02,1.3790001287e-05,1.4545862376e-04,1.0570374942e-05,2.0638624029e-04,5.3394837524e-06,8.9709911495e-05,4.0827245177e-05,2.1466978443e-03,1.3790001287e-05,2.1466978443e-03
1.4700000000e+02,1.3739114834e-05,1.3413008177e-04,9.1217087120e-06,2.0078131534e-04,5.7230423046e-06,8.5465522606e-05,4.0768085621e-05,2.0605280084e-03,1.3739114834e-05,2.0605280084e-03
1.4800000000e+02,1.3149477763e-05,1.2362563710e-04,7.8339885724e-06,1.9494956894e-04,6.4441649159e-06,8.1250380660e-05,4.0797187665e-05,1.9768556133e-03,1.3149477763e-05,1.9768556133e-03
1.4900000000e+02,1.2900570785e-05,1.1388909805e-04,6.6929947252e-06,1.8892617504e-04,7.4625598132e-06,7.7081757711e-05,4.0898720553e-05,1.9046256138e-03,1.2900570785e-05,1.9046256138e-03
1.5000000000e+02,1.3568734649e-05,1.0483846976e-04,5.6851050799e-06,1.8274513519e-04,8.7392521224e-06,7.2973084924e-05,4.1056402196e-05,1.8486891507e-03,1.3568734649e-05,1.8486891507e-03
1.5100000000e+02,1.3645678261e-05,9.6430024983e-05,4.7978745569e-06,1.7644392011e-04,1.0235921574e-05,6.8930340068e-05,4.1257352622e-05,1.7890406540e-03,1.3645678261e-05,1.7890406540e-03
1.5200000000e+02,1.3040331049e-05,8.8660146630e-05,4.0207095587e-06,1.7006045607e-04,1.1914853455e-05,6.4962269804e-05,4.1490861831e-05,1.7242460575e-03,1.3040331049e-05,1.7242460575e-03
1.5300000000e+02,1.2034728842e-05,8.1510387239e-05,3.3441072205e-06,1.6362911010e-04,1.3739802132e-05,6.1082248732e-05,4.1745488111e-05,1.6570307966e-03,1.2034728842e-05,1.6570307966e-03
1.5400000000e+02,1.1766762759e-05,7.4913821447e-05,2.7588024372e-06,1.5717919986e-04,1.5677413340e-05,5.7302528398e-05,4.2007242558e-05,1.6003739240e-03,1.1766762759e-05,1.6003739240e-03
1.5500000000e+02,1.1154880195e-05,6.8834730363e-05,2.2562722133e-06,1.5074202927e-04,1.7695514097e-05,5.3629339739e-05,4.2265518548e-05,1.5410946971e-03,1.1154880195e-05,1.5410946971e-03
1.5600000000e+02,1.0960268841e-05,6.3231071804e-05,1.8288593944e-06,1.4434568774e-04,1.9764060074e-05,5.0070771305e-05,4.2509439731e-05,1.4880913013e-03,1.0960268841e-05,1.4880913013e-03
1.5700000000e+02,1.0341338297e-05,5.8075836671e-05,1.4695616033e-06,1.3801793179e-04,2.1854657543e-05,4.6632147230e-05,4.2730164464e-05,1.4312468195e-03,1.0341338297e-05,1.4312468195e-03
1.5800000000e+02,9.8167780864e-06,5.3338794265e-05,1.1720792617e-06,1.3178373812e-04,2.3940921911e-05,4.3320054239e-05,4.2919237364e-05,1.3767485125e-03,9.8167780864e-06,1.3767485125e-03
1.5900000000e+02,8.9987080087e-06,4.8996220410e-05,9.3062702881e-07,1.2566673458e-04,2.5998395175e-05,4.0139172257e-05,4.3069652592e-05,1.3199483030e-03,8.9987080087e-06,1.3199483030e-03
1.6000000000e+02,8.3711916763e-06,4.5016829400e-05,7.3990589243e-07,1.1968743868e-04,2.8005016305e-05,3.7094276655e-05,4.3174452831e-05,1.2668310722e-03,8.3711916763e-06,1.2668310722e-03
1.6100000000e+02,7.4684414941e-06,4.1378283445e-05,5.9506823452e-07,1.1386507841e-04,2.9940632817e-05,3.4188332965e-05,4.3228299586e-05,1.2116867886e-03,7.4684414941e-06,1.2116867886e-03
1.6200000000e+02,6.7751950605e-06,3.8052360022e-05,4.9170289236e-07,1.0821594751e-04,3.1787214087e-05,3.1425267466e-05,4.3226213494e-05,1.1608628868e-03,6.7751950605e-06,1.1608628868e-03
1.6300000000e+02,6.0915240931e-06,3.5009763025e-05,4.2568204493e-07,1.0275389771e-04,3.3529370073e-05,2.8806670138e-05,4.3163556370e-05,1.1119584251e-03,6.0915240931e-06,1.1119584251e-03
1.6400000000e+02,5.4783305911e-06,3.2227448379e-05,3.9326200262e-07,9.7491200613e-05,3.5153415977e-05,2.6333817115e-05,4.3037159789e-05,1.0659362958e-03,5.4783305911e-06,1.0659362958e-03
1.6500000000e+02,5.1253828130e-06,2.9677347355e-05,3.9095744000e-07,9.2437326385e-05,3.6648119196e-05,2.4007314136e-05,4.2843905523e-05,1.0255964257e-03,5.1253828130e-06,1.0255964257e-03
1.6600000000e+02,4.8932661741e-06,2.7333870103e-05,4.1553274182e-07,8.7599523563e-05,3.8004766001e-05,2.1825674689e-05,4.2581029106e-05,9.8882788746e-04,4.8932661741e-06,9.8882788746e-04
1.6700000000e+02,4.4005992708e-06,2.5187272593e-05,4.6414205818e-07,8.2984662905e-05,3.9215573333e-05,1.9787038698e-05,4.2248322880e-05,9.4972927543e-04,4.4005992708e-06,9.4972927543e-04
1.6800000000e+02,4.2899584730e-06,2.3216819958e-05,5.3410530347e-07,7.8596706776e-05,4.0274816501e-05,1.7890370119e-05,4.1845343045e-05,9.1765646143e-04,4.2899584730e-06,9.1765646143e-04
1.6900000000e+02,3.9722097863e-06,2.1407411705e-05,6.2297320302e-07,7.4437646548e-05,4.1179190589e-05,1.6132117616e-05,4.1371897405e-05,8.8345421063e-04,3.9722097863e-06,8.8345421063e-04
1.7000000000e+02,3.6956314229e-06,1.9749489953e-05,7.2856496796e-07,7.0508781048e-05,4.1925951790e-05,1.4509809751e-05,4.0829791268e-05,8.5075886590e-04,3.6956314229e-06,8.5075886590e-04
1.7100000000e+02,3.2498044181e-06,1.8232982805e-05,8.4887700603e-07,6.6809571667e-05,4.2514082472e-05,1.3020300057e-05,4.0221155357e-05,8.1609482713e-04,3.2498044181e-06,8.1609482713e-04
1.7200000000e+02,2.9445692843e-06,1.6844845304e-05,9.8202234011e-07,6.3338030072e-05,4.2943774482e-05,1.1660663947e-05,3.9548732066e-05,7.8437556490e-04,2.9445692843e-06,7.8437556490e-04
1.7300000000e+02,2.7856869456e-06,1.5568302959e-05,1.1261739479e-06,6.0089918433e-05,4.3217483337e-05,1.0426570881e-05,3.8814514220e-05,7.5583406175e-04,2.7856869456e-06,7.5583406175e-04
1.7400000000e+02,2.6209147488e-06,1.4392320041e-05,1.2796954387e-06,5.7059914694e-05,4.3338950851e-05,9.3128956014e-06,3.8021084078e-05,7.2790904859e-04,2.6209147488e-06,7.2790904859e-04
1.7500000000e+02,2.4612549383e-06,1.3310124571e-05,1.4411454884e-06,5.4242317901e-05,4.3312282657e-05,8.3149193663e-06,3.7172394897e-05,7.0083012677e-04,2.4612549383e-06,7.0083012677e-04
1.7600000000e+02,2.3092294410e-06,1.2312171186e-05,1.6091310684e-06,5.1630040260e-05,4.3142928516e-05,7.4274842926e-06,3.6272163724e-05,6.7466264394e-04,2.3092294410e-06,6.7466264394e-04
1.7700000000e+02,2.2284738962e-06,1.1391167549e-05,1.7823982962e-06,4.9215399258e-05,4.2836964685e-05,6.6453523147e-06,3.5324739015e-05,6.5059618432e-04,2.2284738962e-06,6.5059618432e-04
1.7800000000e+02,2.1675685443e-06,1.0538327284e-05,1.9597217593e-06,4.6989511779e-05,4.2401732970e-05,5.9627160215e-06,3.4334016942e-05,6.2772975977e-04,2.1675685443e-06,6.2772975977e-04
1.7900000000e+02,2.1289517523e-06,9.7486909654e-06,2.1400416416e-06,4.4943161849e-05,4.1844933398e-05,5.3738182131e-06,3.3304522367e-05,6.0614220918e-04,2.1289517523e-06,6.0614220918e-04
1.8000000000e+02,1.9967399601e-06,9.0185410277e-06,2.3224091748e-06,4.3066706431e-05,4.1174683911e-05,4.8729506862e-06,3.2241056487e-05,5.8381302999e-04,1.9967399601e-06,5.8381302999e-04
1.8100000000e+02,1.9010760401e-06,8.3439092104e-06,2.5059805848e-06,4.1350649967e-05,4.0398941758e-05,4.4547720598e-06,3.1149178434e-05,5.6309319312e-04,1.9010760401e-06,5.6309319312e-04
1.8200000000e+02,1.9156650860e-06,7.7164842587e-06,2.6897878123e-06,3.9784533618e-05,3.9526869298e-05,4.1132125479e-06,3.0033298958e-05,5.4528383670e-04,1.9156650860e-06,5.4528383670e-04
1.8300000000e+02,1.9157027881e-06,7.1327691721e-06,2.8730089259e-06,3.8357472728e-05,3.8568061577e-05,3.8421619359e-06,2.8897708783e-05,5.2811605525e-04,1.9157027881e-06,5.2811605525e-04
1.8400000000e+02,1.8077841403e-06,6.5923701754e-06,3.0550236926e-06,3.7058980636e-05,3.7531595716e-05,3.6361122439e-06,2.7747496753e-05,5.0998913587e-04,1.8077841403e-06,5.0998913587e-04
1.8500000000e+02,1.7199589157e-06,6.0925921664e-06,3.2352459832e-06,3.5878949160e-05,3.6426263885e-05,3.4897256975e-06,2.6588000761e-05,4.9311878905e-04,1.7199589157e-06,4.9311878905e-04
1.8600000000e+02,1.6935850969e-06,5.6288018758e-06,3.4130159438e-06,3.4807051354e-05,3.5261310200e-05,3.3973628813e-06,2.5423821051e-05,4.7817538740e-04,1.6935850969e-06,4.7817538740e-04
1.8700000000e+02,1.6101844719e-06,5.1989946934e-06,3.5877620002e-06,3.3832885416e-05,3.4046029532e-05,3.3535903829e-06,2.4259275190e-05,4.6299832760e-04,1.6101844719e-06,4.6299832760e-04
1.8800000000e+02,1.5034130436e-06,4.8021807818e-06,3.7590602836e-06,3.2946626179e-05,3.2789086943e-05,3.3534033742e-06,2.3099065860e-05,4.4811052776e-04,1.5034130436e-06,4.4811052776e-04
1.8900000000e+02,1.3528464192e-06,4.4366368594e-06,3.9265129138e-06,3.2138780878e-05,3.1498917737e-05,3.3918964876e-06,2.1947671045e-05,4.3302590212e-04,1.3528464192e-06,4.3302590212e-04
1.9000000000e+02,1.2277079466e-06,4.0995682116e-06,4.0897350538e-06,3.1400338283e-05,3.0183642429e-05,3.4642008836e-06,2.0809370715e-05,4.1890818910e-04,1.2277079466e-06,4.1890818910e-04
1.9100000000e+02,1.1053641844e-06,3.7882232022e-06,4.2483308543e-06,3.0722547515e-05,2.8851258535e-05,3.5655252238e-06,1.9687959737e-05,4.0524708887e-04,1.1053641844e-06,4.0524708887e-04
1.9200000000e+02,1.0172477681e-06,3.4999994185e-06,4.4019163327e-06,3.0097085014e-05,2.7509454588e-05,3.6912372548e-06,1.8586910686e-05,3.9260494124e-04,1.0172477681e-06,3.9260494124e-04
1.9300000000e+02,9.0662503909e-07,3.2336745700e-06,4.5501715948e-06,2.9515969093e-05,2.6165534741e-05,3.8370895701e-06,1.7509406025e-05,3.7975710386e-04,9.0662503909e-07,3.7975710386e-04
1.9400000000e+02,7.8115354483e-07,2.9880938785e-06,4.6928644178e-06,2.8971876783e-05,2.4826164301e-05,3.9991120175e-06,1.6458586567e-05,3.6674660388e-04,7.8115354483e-07,3.6674660388e-04
1.9500000000e+02,6.5984650877e-07,2.7613696745e-06,4.8297987787e-06,2.8458166868e-05,2.3497467742e-05,4.1734292558e-06,1.5437403931e-05,3.5389264800e-04,6.5984650877e-07,3.5389264800e-04
1.9600000000e+02,5.5446939761e-07,2.5512519067e-06,4.9607156166e-06,2.7968644317e-05,2.2185327292e-05,4.3562583331e-06,1.4448250524e-05,3.4142617400e-04,5.5446939761e-07,3.4142617400e-04
1.9700000000e+02,4.6245132984e-07,2.3561468061e-06,5.0854083924e-06,2.7497626662e-05,2.0895109348e-05,4.5441395014e-06,1.3493262844e-05,3.2927590428e-04,4.6245132984e-07,3.2927590428e-04
1.9800000000e+02,3.7325277189e-07,2.1744433901e-06,5.2036977854e-06,2.7040028437e-05,1.9631663313e-05,4.7338171448e-06,1.2574319198e-05,3.1711694541e-04,3.7325277189e-07,3.1711694541e-04
1.9900000000e+02,3.0469892274e-07,2.0044859175e-06,5.3153988208e-06,2.6591319311e-05,1.8399395480e-05,4.9222265400e-06,1.1692955343e-05,3.0548400117e-04,3.0469892274e-07,3.0548400117e-04
2.0000000000e+02,2.5970993972e-07,1.8450092673e-06,5.4203169310e-06,2.6147429773e-05,1.7202300323e-05,5.1066006292e-06,1.0850329597e-05,2.9458148636e-04,2.5970993972e-07,2.9458148636e-04
2.0100000000e+02,2.2237340989e-07,1.6954832315e-06,5.5182574658e-06,2.5704675283e-05,1.6043947618e-05,5.2845905520e-06,1.0047240422e-05,2.8393280652e-04,2.2237340989e-07,2.8393280652e-04
2.0200000000e+02,1.8444647219e-07,1.5556432892e-06,5.6091328422e-06,2.5259933554e-05,1.4927245907e-05,5.4541647607e-06,9.2844155633e-06,2.7323905225e-04,1.8444647219e-07,2.7323905225e-04
2.0300000000e+02,1.5160385049e-07,1.4247779819e-06,5.6928693082e-06,2.4810673017e-05,1.3854619506e-05,5.6134088168e-06,8.5623527777e-06,2.6272439401e-04,1.5160385049e-07,2.6272439401e-04
2.0400000000e+02,1.2290305722e-07,1.3022719608e-06,5.7694021873e-06,2.4354808344e-05,1.2828063137e-05,5.7606578257e-06,7.8812760125e-06,2.5237067856e-04,1.2290305722e-07,2.5237067856e-04
2.0500000000e+02,1.0168723619e-07,1.1875304763e-06,5.8386770081e-06,2.3890702023e-05,1.1849148248e-05,5.8944697079e-06,7.2411652602e-06,2.4238159910e-04,1.0168723619e-07,2.4238159910e-04
2.0600000000e+02,8.2581958416e-08,1.0802006113e-06,5.9006540670e-06,2.3417080461e-05,1.0919042453e-05,6.0136929437e-06,6.6417617830e-06,2.3252878084e-04,8.2581958416e-08,2.3252878084e-04
2.0700000000e+02,7.1056733375e-08,9.7985536891e-07,5.9553139209e-06,2.2933092689e-05,1.0038508055e-05,6.1173586176e-06,6.0826207925e-06,2.2317075370e-04,7.1056733375e-08,2.2317075370e-04
2.0800000000e+02,6.0826624007e-08,8.8633436971e-07,6.0026378711e-06,2.2438172545e-05,9.2079669072e-06,6.2047991168e-06,5.5630662611e-06,2.1399221295e-04,6.0826624007e-08,2.1399221295e-04
2.0900000000e+02,5.3641520732e-08,7.9943354316e-07,6.0426458293e-06,2.1932104424e-05,8.4274578514e-06,6.2755242267e-06,5.0822898852e-06,2.0513811061e-04,5.3641520732e-08,2.0513811061e-04
2.1000000000e+02,4.4518257215e-08,7.1905892989e-07,6.0753777667e-06,2.1414928275e-05,7.6966984880e-06,6.3292766702e-06,4.6393178702e-06,1.9629816974e-04,4.4518257215e-08,1.9629816974e-04
2.1100000000e+02,3.6337230189e-08,6.4488685524e-07,6.1009298043e-06,2.0887020566e-05,7.0150590186e-06,6.3658687723e-06,4.2330991628e-06,1.8767665316e-04,3.6337230189e-08,1.8767665316e-04
2.1200000000e+02,2.9512001214e-08,5.7660826342e-07,6.1193827488e-06,2.0348990922e-05,6.3816880698e-06,6.3852858585e-06,3.8624131112e-06,1.7932874763e-04,2.9512001214e-08,1.7932874763e-04
2.1300000000e+02,2.3711751990e-08,5.1396295528e-07,6.1308431045e-06,1.9801635364e-05,5.7954857286e-06,6.3876751107e-06,3.5259335255e-06,1.7125440225e-04,2.3711751990e-08,1.7125440225e-04
2.1400000000e+02,1.8768485186e-08,4.5668803284e-07,6.1354265606e-06,1.9245931080e-05,5.2551475879e-06,6.3733178570e-06,3.2222334508e-06,1.6346214717e-04,1.8768485186e-08,1.6346214717e-04
2.1500000000e+02,1.4332321574e-08,4.0454021989e-07,6.1332710921e-06,1.8682990316e-05,4.7591766908e-06,6.3426234131e-06,2.9498093446e-06,1.5593535811e-04,1.4332321574e-08,1.5593535811e-04
2.1600000000e+02,1.0913100549e-08,3.5724718885e-07,6.1245304861e-06,1.8114061316e-05,4.3059153386e-06,6.2960936882e-06,2.7070971245e-06,1.4875093271e-04,1.0913100549e-08,1.4875093271e-04
2.1700000000e+02,8.3372882728e-09,3.1457276969e-07,6.1093643676e-06,1.7540477929e-05,3.8935794855e-06,6.2343474273e-06,2.4924728840e-06,1.4191955168e-04,8.3372882728e-09,1.4191955168e-04
2.1800000000e+02,6.4494372304e-09,2.7629700386e-07,6.0879448923e-06,1.6963637834e-05,3.5202742372e-06,6.1580972573e-06,2.3042749716e-06,1.3545022365e-04,6.4494372304e-09,1.3545022365e-04
2.1900000000e+02,4.8543843917e-09,2.4221311072e-07,6.0604556859e-06,1.6384977278e-05,3.1840171812e-06,6.0681387852e-06,2.1408159588e-06,1.2930309567e-04,4.8543843917e-09,1.2930309567e-04
2.2000000000e+02,3.6430450666e-09,2.1209640174e-07,6.0270980510e-06,1.5805961863e-05,2.8827543979e-06,5.9653180399e-06,2.0004027568e-06,1.2350792973e-04,3.6430450666e-09,1.2350792973e-04
2.2100000000e+02,2.6296897999e-09,1.8572775772e-07,5.9880816203e-06,1.5228061757e-05,2.6143888379e-06,5.8505369991e-06,1.8813404998e-06,1.1804058509e-04,2.6296897999e-09,1.1804058509e-04
2.2200000000e+02,1.9096331307e-09,1.6287569339e-07,5.9436307313e-06,1.4652738059e-05,2.3767937789e-06,5.7247276891e-06,1.7819490980e-06,1.1293199272e-04,1.9096331307e-09,1.1293199272e-04
2.2300000000e+02,1.3937239659e-09,1.4331871074e-07,5.8939751007e-06,1.4081426030e-05,2.1678372092e-06,5.5888582590e-06,1.7005683737e-06,1.0817212972e-04,1.3937239659e-09,1.0817212972e-04
2.2400000000e+02,1.0216660447e-09,1.2684002160e-07,5.8393516750e-06,1.3515512909e-05,1.9853962024e-06,5.4439214368e-06,1.6355663072e-06,1.0375033592e-04,1.0216660447e-09,1.0375033592e-04
2.2500000000e+02,7.6393356110e-10,1.1321857609e-07,5.7800060528e-06,1.2956330692e-05,1.8273702566e-06,5.2909171931e-06,1.5853500235e-06,9.9659233593e-05,7.6393356110e-10,9.9659233593e-05
2.2600000000e+02,6.5768841673e-10,1.0223020392e-07,5.7161924040e-06,1.2405149727e-05,1.6916943638e-06,5.1308414524e-06,1.5483750419e-06,9.5915562065e-05,6.5768841673e-10,9.5915562065e-05
2.2700000000e+02,6.4899652447e-10,9.3661112394e-08,5.6481673131e-06,1.1863165847e-05,1.5763544584e-06,4.9646906631e-06,1.5231486921e-06,9.2492404143e-05,6.4899652447e-10,9.2492404143e-05
2.2800000000e+02,7.5370104806e-10,8.7298509803e-08,5.5761914035e-06,1.1331489115e-05,1.4793966463e-06,4.7934480903e-06,1.5082352415e-06,8.9378348730e-05,7.5370104806e-10,8.9378348730e-05
2.2900000000e+02,9.9425015661e-10,8.2929966407e-08,5.5005309354e-06,1.0811144115e-05,1.3989348346e-06,4.6180716388e-06,1.5022641763e-06,8.6550766794e-05,9.9425015661e-10,8.6550766794e-05
2.3000000000e+02,1.3582172405e-09,8.0351441027e-08,5.4214543403e-06,1.0303065244e-05,1.3331599748e-06,4.4394943916e-06,1.5039337691e-06,8.3968151261e-05,1.3582172405e-09,8.3968151261e-05
2.3100000000e+02,1.7723448241e-09,7.9371324242e-08,5.3392297888e-06,9.8080931659e-06,1.2803470056e-06,4.2586226965e-06,1.5120145007e-06,8.1579079019e-05,1.7723448241e-09,8.1579079019e-05
2.3200000000e+02,2.1734022133e-09,7.9810514997e-08,5.2541196615e-06,9.3269656953e-06,1.2388627838e-06,4.0763388185e-06,1.5253473153e-06,7.9346345433e-05,2.1734022133e-09,7.9346345433e-05
2.3300000000e+02,2.6347959597e-09,8.1486690593e-08,5.1663868407e-06,8.8603176708e-06,1.2071671187e-06,3.8934786749e-06,1.5428465718e-06,7.7263633512e-05,2.6347959597e-09,7.7263633512e-05
2.3400000000e+02,3.1990811959e-09,8.4224265244e-08,5.0762940459e-06,8.4086878962e-06,1.1838150951e-06,3.7108312890e-06,1.5635048531e-06,7.5312911260e-05,3.1990811959e-09,7.5312911260e-05
2.3500000000e+02,3.7238102579e-09,8.7861765904e-08,4.9841032231e-06,7.9725228368e-06,1.1674584428e-06,3.5291384570e-06,1.5863954717e-06,7.3446647132e-05,3.7238102579e-09,7.3446647132e-05
2.3600000000e+02,4.1153672676e-09,9.2255752356e-08,4.8900661745e-06,7.5521722623e-06,1.1568505636e-06,3.3491078592e-06,1.6106680915e-06,7.1634784255e-05,4.1153672676e-09,7.1634784255e-05
2.3700000000e+02,4.5961804346e-09,9.7256338695e-08,4.7944285239e-06,7.1478851892e-06,1.1508464356e-06,3.1713921479e-06,1.6355429578e-06,6.9894766780e-05,4.5961804346e-09,6.9894766780e-05
2.3800000000e+02,4.9687208328e-09,1.0272725167e-07,4.6974346924e-06,6.7598277076e-06,1.1483971701e-06,2.9965877645e-06,1.6603201244e-06,6.8184024652e-05,4.9687208328e-09,6.8184024652e-05
2.3900000000e+02,5.3638129430e-09,1.0854035843e-07,4.5993193747e-06,6.3880787136e-06,1.1485530338e-06,2.8252442830e-06,1.6843715510e-06,6.6508806105e-05,5.3638129430e-09,6.6508806105e-05
